,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
2480,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_25.jpg,0.6289529914529914,1.9459087332808813,0.0,0.30357142857142855,1.6289529914529914,1.0,NA28UCDtemporalgyri _4G8
6439,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_33.jpg,0.08461538461538462,2.7043269230769234,0.0,0.0,0.08461538461538462,0.0,NA28UCDtemporalgyri _4G8
6135,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_37.jpg,0.0,2.5734474759839334,0.0,1.2159090909090908,0.0,0.0,NA28UCDtemporalgyri _4G8
8560,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_39.jpg,0.0,2.6774193548387095,0.0,0.45454545454545453,0.0,0.0,NA28UCDtemporalgyri _4G8
7691,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_44.jpg,0.0,0.5198511166253101,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3903,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_48.jpg,0.0,1.9339622641509435,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4255,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_5.jpg,0.0,0.0,0.0,1.145748987854251,1.0,1.0,NA28UCDtemporalgyri _4G8
9584,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_51.jpg,0.0,2.379381443298969,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5520,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_82.jpg,0.0,1.0496031746031746,0.0,1.736842105263158,0.0496031746031746,0.0,NA28UCDtemporalgyri _4G8
9115,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_86.jpg,0.43664529914529915,1.0,0.0,3.0,0.6866452991452991,0.25,NA28UCDtemporalgyri _4G8
7658,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_87.jpg,1.0,1.170731707317073,0.0,1.526315789473684,2.0,1.0,NA28UCDtemporalgyri _4G8
4261,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_88.jpg,0.0,1.185378425949208,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6455,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_89.jpg,0.0,1.2446994748103481,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8670,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_90.jpg,0.0,1.1701030927835052,0.0,0.6578947368421053,1.0,0.0,NA28UCDtemporalgyri _4G8
9441,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_91.jpg,0.0,1.0671794871794873,0.0,1.0,0.6538461538461539,0.0,NA28UCDtemporalgyri _4G8
6143,NA (prediction),NA28UCDtemporalgyri _4G8_17_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_16_94.jpg,0.0,1.064102564102564,0.0,1.736842105263158,0.0641025641025641,0.0,NA28UCDtemporalgyri _4G8
2398,NA (prediction),NA28UCDtemporalgyri _4G8_17_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_24_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
10380,NA (prediction),NA28UCDtemporalgyri _4G8_17_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_26_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9832,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_1.jpg,0.0,0.0,0.0,1.795031055900621,0.0,0.0,NA28UCDtemporalgyri _4G8
6299,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_2.jpg,0.0,0.0,0.0,1.701863354037267,0.0,0.0,NA28UCDtemporalgyri _4G8
7800,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_3.jpg,0.0,0.0,0.0,1.8441737836438923,0.0,0.0,NA28UCDtemporalgyri _4G8
1465,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_4.jpg,0.0,0.0,0.0,2.4742268041237114,0.0,0.17391304347826086,NA28UCDtemporalgyri _4G8
5476,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_4.jpg,0.0,0.0,0.0,2.4742268041237114,0.0,0.17391304347826086,NA28UCDtemporalgyri _4G8
1236,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_5.jpg,0.0,0.0,0.0,1.0674019607843137,0.0,1.0,NA28UCDtemporalgyri _4G8
8365,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_6.jpg,0.0,0.0,0.0,2.0,0.0,0.08333333333333333,NA28UCDtemporalgyri _4G8
9011,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_7.jpg,0.0,0.0,0.0,2.230769230769231,0.0,0.0,NA28UCDtemporalgyri _4G8
10110,NA (prediction),NA28UCDtemporalgyri _4G8_17_2,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_2_8.jpg,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,NA28UCDtemporalgyri _4G8
2283,NA (prediction),NA28UCDtemporalgyri _4G8_17_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_31_29.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1243,NA (prediction),NA28UCDtemporalgyri _4G8_17_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_32_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2259,NA (prediction),NA28UCDtemporalgyri _4G8_17_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_34_30.jpg,0.0,1.6223471986417657,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3065,NA (prediction),NA28UCDtemporalgyri _4G8_17_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_34_34.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6095,NA (prediction),NA28UCDtemporalgyri _4G8_17_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_34_8.jpg,0.8541666666666666,1.8541666666666665,0.0,0.0,0.8541666666666666,0.0,NA28UCDtemporalgyri _4G8
7541,NA (prediction),NA28UCDtemporalgyri _4G8_17_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_34_9.jpg,1.0,2.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
1235,NA (prediction),NA28UCDtemporalgyri _4G8_17_38,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_38_10.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5443,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2774,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_10.jpg,0.0,4.596817325800376,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6260,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_12.jpg,0.0,2.26,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1448,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_14.jpg,0.0,4.246078431372549,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6655,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_14.jpg,0.0,4.246078431372549,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5892,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_17.jpg,0.0,3.8888888888888893,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4715,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_19.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6300,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_6.jpg,0.0,2.25,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10460,NA (prediction),NA28UCDtemporalgyri _4G8_17_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_39_9.jpg,0.0,3.725,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4915,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_0.jpg,0.0,0.0,0.0,3.423076923076923,0.0,0.0,NA28UCDtemporalgyri _4G8
915,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_11.jpg,0.0,0.0,0.0,4.051195175438597,0.0,0.0,NA28UCDtemporalgyri _4G8
7602,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_13.jpg,0.0,0.0,0.0,5.788461538461538,0.0,0.0,NA28UCDtemporalgyri _4G8
4121,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_14.jpg,0.0,0.0,0.0,3.9350230696756476,0.0,0.0,NA28UCDtemporalgyri _4G8
3484,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_15.jpg,0.0,0.0,0.0,7.488592376814456,0.0,0.0,NA28UCDtemporalgyri _4G8
5436,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_16.jpg,0.0,0.0,0.0,4.819748746756344,0.0,0.0,NA28UCDtemporalgyri _4G8
3525,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_17.jpg,0.0,0.0,0.0,2.350915750915751,0.0,0.3548387096774194,NA28UCDtemporalgyri _4G8
7856,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_20.jpg,0.0,0.0,0.0,3.864157959965219,0.0,0.6935483870967742,NA28UCDtemporalgyri _4G8
128,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_21.jpg,0.0,0.0,0.0,1.2934336525307797,0.0,0.44594594594594594,NA28UCDtemporalgyri _4G8
4313,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_24.jpg,0.0,0.0,0.0,3.2898058252427185,0.0,0.0,NA28UCDtemporalgyri _4G8
8322,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_25.jpg,0.0,0.0,0.0,4.339805825242719,0.0,0.0,NA28UCDtemporalgyri _4G8
5291,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_26.jpg,0.0,0.0,0.0,1.9452341137123748,0.0,0.0,NA28UCDtemporalgyri _4G8
6731,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_27.jpg,0.0,0.0,0.0,6.460034502587694,0.0,0.0,NA28UCDtemporalgyri _4G8
1340,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_28.jpg,0.0,0.0,0.0,5.965954624978836,0.0,0.0,NA28UCDtemporalgyri _4G8
10224,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_29.jpg,0.0,0.0,0.0,6.214132428466618,0.0,0.0,NA28UCDtemporalgyri _4G8
3392,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_3.jpg,0.0,0.0,0.0,3.5945945945945947,0.0,0.0,NA28UCDtemporalgyri _4G8
1654,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_30.jpg,0.0,0.0,0.0,6.176790876242095,0.0,0.13666085440278988,NA28UCDtemporalgyri _4G8
1511,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_31.jpg,0.0,0.0,0.0,1.6825292119187507,0.0,1.0,NA28UCDtemporalgyri _4G8
4819,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_32.jpg,0.0,0.0,0.0,2.2266666666666666,0.0,0.0,NA28UCDtemporalgyri _4G8
7899,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_33.jpg,0.0,0.0,0.0,3.6941747572815533,0.0,0.0,NA28UCDtemporalgyri _4G8
3590,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_34.jpg,0.0,0.0,0.0,2.961171469666615,0.0,0.0,NA28UCDtemporalgyri _4G8
8844,NA (prediction),NA28UCDtemporalgyri _4G8_17_4,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_4_5.jpg,0.0,0.0,0.0,3.12012012012012,0.0,0.0,NA28UCDtemporalgyri _4G8
10255,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_11.jpg,0.0,2.6,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6706,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_12.jpg,0.0,2.6363636363636362,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5788,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_13.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5244,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10185,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_27.jpg,0.0,0.0,0.0,2.3289473684210527,0.0,0.0,NA28UCDtemporalgyri _4G8
8430,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_31.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8634,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_33.jpg,0.0,0.0,0.0,2.648936170212766,0.0,0.0,NA28UCDtemporalgyri _4G8
9916,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_36.jpg,0.0,1.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8309,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_40.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3388,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_41.jpg,0.0,0.95,0.0,1.1164596273291925,0.0,0.0,NA28UCDtemporalgyri _4G8
8241,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_43.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4732,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_47.jpg,0.0,0.06119402985074627,0.0,2.708172458172458,0.0,0.0,NA28UCDtemporalgyri _4G8
540,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_49.jpg,0.0,0.20298507462686566,0.0,3.4057971014492754,0.0,0.0,NA28UCDtemporalgyri _4G8
8608,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_50.jpg,0.0,0.208955223880597,0.0,2.9996894409937886,0.0,0.0,NA28UCDtemporalgyri _4G8
610,NA (prediction),NA28UCDtemporalgyri _4G8_17_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_5_54.jpg,0.0,0.008955223880597015,0.0,2.0952380952380953,0.0,0.0,NA28UCDtemporalgyri _4G8
2741,NA (prediction),NA28UCDtemporalgyri _4G8_17_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_6_39.jpg,0.0,2.75,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
427,NA (prediction),NA28UCDtemporalgyri _4G8_17_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_6_40.jpg,0.0,2.1961538461538463,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4299,NA (prediction),NA28UCDtemporalgyri _4G8_17_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_6_44.jpg,0.0,2.159455128205128,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8683,NA (prediction),NA28UCDtemporalgyri _4G8_17_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_6_51.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9744,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_16.jpg,0.0,1.1442372311827957,0.0,0.0,0.3266402714932127,0.3266402714932127,NA28UCDtemporalgyri _4G8
4783,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_19.jpg,0.0,1.7258108729485002,0.8552631578947368,0.0,3.2659774436090223,2.4107142857142856,NA28UCDtemporalgyri _4G8
1500,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_25.jpg,0.0,2.0,1.0,0.0,3.2063492063492065,2.2063492063492065,NA28UCDtemporalgyri _4G8
4090,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_26.jpg,0.0,1.686491935483871,1.0,0.0,2.9655172413793105,1.9655172413793105,NA28UCDtemporalgyri _4G8
9050,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_27.jpg,0.0,2.112564886911383,1.0,0.0,3.2222222222222223,2.2222222222222223,NA28UCDtemporalgyri _4G8
9433,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_28.jpg,0.0,0.26310483870967744,0.0,0.0,1.696078431372549,1.696078431372549,NA28UCDtemporalgyri _4G8
4296,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_29.jpg,0.0,0.0,0.0,1.4664399092970521,0.0,0.0,NA28UCDtemporalgyri _4G8
1540,NA (prediction),NA28UCDtemporalgyri _4G8_17_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_17_7_30.jpg,0.0,0.0,0.0,1.3596481032781318,0.0,0.0,NA28UCDtemporalgyri _4G8
2711,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_28.jpg,1.0,0.7962962962962963,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3764,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_31.jpg,0.6568627450980392,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6763,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_36.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7668,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_38.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8703,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_40.jpg,1.0,2.4272727272727272,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1075,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_43.jpg,1.0,3.5681276518913063,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7150,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_45.jpg,0.9576271186440678,3.3495190105359596,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2414,NA (prediction),NA28UCDtemporalgyri _4G8_18_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_10_49.jpg,0.5338983050847458,2.5338983050847457,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5759,NA (prediction),NA28UCDtemporalgyri _4G8_18_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_12_15.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4996,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_15.jpg,0.08333333333333333,1.0,0.0,0.9565217391304348,0.0,0.0,NA28UCDtemporalgyri _4G8
2471,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_22.jpg,0.975,1.875,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5574,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_25.jpg,1.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1821,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_28.jpg,0.24468085106382978,1.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
339,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_44.jpg,0.0,1.627906976744186,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9877,NA (prediction),NA28UCDtemporalgyri _4G8_18_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_15_51.jpg,0.0,1.5916666666666668,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5050,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_0.jpg,0.0,1.415710678210678,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3995,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_11.jpg,0.0,1.1961616161616162,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6198,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_13.jpg,0.0,1.2518262987012987,0.0,0.22435897435897437,0.0,0.0,NA28UCDtemporalgyri _4G8
5469,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_18.jpg,0.0,2.685959595959596,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
