,username,timestamp,imagename,cored,diffuse,CAA,negative,flag,notsure
12032,NP3,2019-02-05 18:51:29,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_1_12_9.jpg,0,1,0,0,0,0
12033,NP3,2019-02-05 17:08:17,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_0.jpg,0,1,0,0,0,0
12034,NP3,2019-02-12 20:10:32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_10.jpg,0,1,0,0,0,0
12035,NP3,2019-02-19 15:31:08,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_11.jpg,0,1,0,0,0,0
12036,NP3,2019-02-08 14:46:21,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_12.jpg,0,1,0,0,0,0
12037,NP3,2019-02-08 15:50:00,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_13.jpg,0,1,0,0,1,0
12038,NP3,2019-02-14 17:02:25,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_14.jpg,0,1,0,0,0,0
12039,NP3,2019-02-15 16:51:36,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_15.jpg,0,1,0,0,0,0
12040,NP3,2019-02-06 10:58:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_16.jpg,0,0,0,0,0,1
12041,NP3,2019-02-11 21:36:13,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_18.jpg,0,1,0,0,0,0
12042,NP3,2019-02-03 16:20:53,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_2.jpg,0,1,0,0,0,0
12043,NP3,2019-02-05 16:07:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_20.jpg,0,1,0,0,0,0
12044,NP3,2019-01-29 18:06:45,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_21.jpg,0,1,0,0,0,0
12045,NP3,2019-02-11 18:23:31,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_22.jpg,0,1,0,0,0,0
12046,NP3,2019-01-28 18:00:54,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_23.jpg,0,1,0,0,0,0
12047,NP3,2019-02-05 19:04:32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_24.jpg,0,1,0,0,0,0
12048,NP3,2019-02-05 13:53:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_25.jpg,0,1,0,0,0,0
12049,NP3,2019-02-05 18:10:54,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_27.jpg,0,1,0,0,0,0
12050,NP3,2019-01-28 17:24:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_28.jpg,0,1,0,0,0,0
12051,NP3,2019-01-29 18:02:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_3.jpg,1,0,0,0,0,0
12052,NP3,2019-02-01 16:14:55,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_5.jpg,0,1,0,0,0,0
12053,NP3,2019-02-19 13:57:57,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_6.jpg,0,1,0,0,0,0
12054,NP3,2019-01-28 17:50:30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_7.jpg,0,1,0,0,0,0
12055,NP3,2019-02-08 13:31:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_8.jpg,0,1,0,0,0,0
12056,NP3,2019-02-03 16:27:47,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_20_34_9.jpg,0,0,0,0,0,1
12057,NP3,2019-02-11 21:42:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_1.jpg,0,1,0,0,0,0
12058,NP3,2019-02-19 15:22:35,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_10.jpg,0,1,0,0,0,0
12059,NP3,2019-02-06 10:36:55,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_13.jpg,0,1,0,0,0,0
12060,NP3,2019-02-11 18:22:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_15.jpg,1,0,0,0,0,0
12061,NP3,2019-02-05 22:37:00,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_16.jpg,0,1,0,0,0,0
12062,NP3,2019-02-13 19:24:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_17.jpg,0,1,0,0,1,0
12063,NP3,2019-02-15 16:53:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_18.jpg,0,1,0,0,0,0
12064,NP3,2019-02-05 16:30:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_19.jpg,0,1,0,0,0,0
12065,NP3,2019-02-14 12:59:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_20.jpg,0,1,0,0,0,0
12066,NP3,2019-02-07 16:35:26,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_22.jpg,0,1,0,0,0,0
12067,NP3,2019-02-14 16:23:23,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_4.jpg,1,0,0,0,0,0
12068,NP3,2019-02-08 15:07:16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_5.jpg,0,1,0,0,0,0
12069,NP3,2019-01-25 11:44:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_6.jpg,0,1,0,0,0,0
12070,NP3,2019-02-03 17:12:27,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_7.jpg,0,1,0,0,0,0
12071,NP3,2019-02-05 16:29:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_8.jpg,0,1,0,0,0,0
12072,NP3,2019-02-03 16:10:06,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_36_9.jpg,0,1,0,0,0,0
12073,NP3,2019-02-19 15:50:54,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_1.jpg,1,0,0,0,0,0
12074,NP3,2019-02-05 22:06:54,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_2.jpg,0,1,0,0,0,0
12075,NP3,2019-02-05 17:29:30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_3.jpg,0,1,0,0,0,0
12076,NP3,2019-02-03 16:03:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_4.jpg,0,1,0,0,0,0
12077,NP3,2019-02-03 13:30:25,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_6.jpg,0,1,0,0,0,0
12078,NP3,2019-02-03 17:12:57,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_7.jpg,0,0,0,0,0,1
12079,NP3,2019-01-29 17:58:39,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_8.jpg,1,0,0,0,0,0
12080,NP3,2019-01-25 11:34:27,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_21_37_9.jpg,0,1,0,0,0,0
12081,NP3,2019-02-05 16:13:29,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_0.jpg,0,1,0,0,0,0
12082,NP3,2019-01-27 15:04:15,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_10.jpg,0,1,0,0,0,0
12083,NP3,2019-02-05 18:52:14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_2.jpg,0,1,0,0,0,0
12084,NP3,2019-01-30 18:19:41,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_3.jpg,0,1,0,0,0,0
12085,NP3,2019-02-14 15:54:34,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_5.jpg,0,1,0,0,0,0
12086,NP3,2019-02-14 16:55:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_22_28_7.jpg,0,1,0,0,0,0
12087,NP3,2019-02-01 16:31:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_10.jpg,0,1,0,0,0,0
12088,NP3,2019-02-03 11:53:49,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_11.jpg,0,1,0,0,0,0
12089,NP3,2019-02-08 15:11:26,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_16.jpg,0,1,0,0,0,0
12090,NP3,2019-01-27 15:21:30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_17.jpg,0,1,0,0,0,0
12091,NP3,2019-02-03 17:09:17,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_2.jpg,0,1,0,0,0,0
12092,NP3,2019-02-05 18:53:54,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_4.jpg,0,1,0,0,0,0
12093,NP3,2019-02-04 17:58:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_7.jpg,0,1,0,0,0,0
12094,NP3,2019-01-30 15:42:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_23_27_8.jpg,0,1,0,0,0,0
12095,NP3,2019-02-12 16:52:48,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_0.jpg,0,1,0,0,0,0
12096,NP3,2019-02-05 16:17:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_10.jpg,0,1,0,0,0,0
12097,NP3,2019-01-29 18:13:20,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_11.jpg,0,1,0,0,0,0
12098,NP3,2019-02-04 18:11:02,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_12.jpg,0,0,0,1,0,0
12099,NP3,2019-02-03 16:58:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_13.jpg,0,1,0,0,0,0
12100,NP3,2019-02-08 14:39:47,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_14.jpg,0,1,0,0,0,0
12101,NP3,2019-01-29 15:14:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_15.jpg,0,0,0,0,0,1
12102,NP3,2019-02-14 16:56:00,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_17.jpg,0,1,0,0,0,0
12103,NP3,2019-02-05 18:57:37,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_18.jpg,0,1,0,0,0,0
12104,NP3,2019-02-03 16:44:09,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_2.jpg,0,1,0,0,0,0
12105,NP3,2019-02-13 19:25:12,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_20.jpg,0,1,0,0,0,0
12106,NP3,2019-01-29 18:29:15,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_21.jpg,0,0,0,0,0,1
12107,NP3,2019-02-06 12:36:16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_22.jpg,0,0,0,0,0,1
12108,NP3,2019-01-30 15:58:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_24.jpg,0,0,0,1,0,0
12109,NP3,2019-02-05 17:30:53,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_27.jpg,0,1,0,0,0,0
12110,NP3,2019-02-05 17:12:33,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_29.jpg,0,1,0,0,0,0
12111,NP3,2019-01-29 18:22:20,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_3.jpg,0,1,0,0,0,0
12112,NP3,2019-02-03 17:08:38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_30.jpg,0,1,0,0,0,0
12113,NP3,2019-02-06 11:06:53,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_4.jpg,0,0,0,0,0,1
12114,NP3,2019-01-29 18:21:48,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_6.jpg,0,1,0,0,0,0
12115,NP3,2019-02-06 10:39:03,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_14_7.jpg,0,0,0,0,0,1
12116,NP3,2019-02-03 16:43:57,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_36_1.jpg,0,0,0,0,0,1
12117,NP3,2019-02-03 15:34:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_36_12.jpg,0,1,0,0,0,0
12118,NP3,2019-02-06 17:31:24,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_36_7.jpg,0,1,0,0,0,0
12119,NP3,2019-01-29 17:55:48,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_36_8.jpg,0,1,0,0,0,0
12120,NP3,2019-01-29 15:58:44,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_2_36_9.jpg,0,0,0,0,0,1
12121,NP3,2019-02-14 12:38:26,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_0.jpg,0,1,0,0,0,0
12122,NP3,2019-02-19 14:21:51,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_10.jpg,1,0,0,0,0,0
12123,NP3,2019-02-03 13:09:41,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_11.jpg,1,0,0,0,0,0
12124,NP3,2019-02-06 16:17:21,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_12.jpg,0,1,0,0,0,0
12125,NP3,2019-02-08 13:06:19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_13.jpg,0,1,0,0,0,0
12126,NP3,2019-02-19 15:59:29,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_14.jpg,0,1,0,0,0,0
12127,NP3,2019-01-28 17:59:18,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_15.jpg,0,1,0,0,0,0
12128,NP3,2019-02-05 18:01:16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_17.jpg,0,1,0,0,0,0
12129,NP3,2019-02-15 16:29:52,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_19.jpg,0,1,0,0,0,0
12130,NP3,2019-02-07 12:13:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_20.jpg,1,0,0,0,0,0
12131,NP3,2019-02-06 11:06:51,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_21.jpg,0,1,0,0,0,0
12132,NP3,2019-02-04 17:13:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_22.jpg,0,1,0,0,0,0
12133,NP3,2019-02-03 17:12:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_23.jpg,0,1,0,0,0,0
12134,NP3,2019-02-08 15:06:14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_24.jpg,1,0,0,0,0,0
12135,NP3,2019-02-05 13:54:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_25.jpg,0,1,0,0,0,0
12136,NP3,2019-02-06 11:09:40,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_26.jpg,0,1,0,0,0,0
12137,NP3,2019-02-14 16:25:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_3.jpg,0,1,0,0,0,0
12138,NP3,2019-02-18 16:40:14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_4.jpg,0,1,0,0,0,0
12139,NP3,2019-02-19 14:35:39,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_5.jpg,0,1,0,0,0,0
12140,NP3,2019-02-03 13:39:29,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_6.jpg,1,0,0,0,0,0
12141,NP3,2019-02-08 14:52:18,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_7.jpg,1,0,0,0,0,0
12142,NP3,2019-02-06 09:46:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_8.jpg,0,1,0,0,0,0
12143,NP3,2019-02-01 16:43:53,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_10_9.jpg,0,1,0,0,0,0
12144,NP3,2019-02-03 16:15:09,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_1.jpg,0,1,0,0,0,0
12145,NP3,2019-02-03 16:03:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_11.jpg,0,1,0,0,0,0
12146,NP3,2019-01-28 17:16:39,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_12.jpg,0,1,0,0,0,0
12147,NP3,2019-01-30 17:51:38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_13.jpg,0,1,0,0,0,0
12148,NP3,2019-02-19 13:16:44,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_14.jpg,0,1,0,0,0,0
12149,NP3,2019-02-04 17:44:06,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_15.jpg,0,1,0,0,0,0
12150,NP3,2019-02-06 10:53:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_16.jpg,1,0,0,0,0,0
12151,NP3,2019-02-11 21:59:36,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_17.jpg,0,0,0,0,0,1
12152,NP3,2019-02-06 16:16:40,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_19.jpg,0,1,0,0,0,0
12153,NP3,2019-02-19 14:27:55,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_2.jpg,0,1,0,0,0,0
12154,NP3,2019-02-19 14:25:59,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_21.jpg,0,1,0,0,0,0
12155,NP3,2019-02-19 14:36:17,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_22.jpg,0,0,0,0,0,1
12156,NP3,2019-01-28 17:43:46,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_24.jpg,0,1,0,0,0,0
12157,NP3,2019-02-13 19:25:38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_25.jpg,0,1,0,0,0,0
12158,NP3,2019-01-28 17:24:32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_26.jpg,0,1,0,0,0,0
12159,NP3,2019-02-05 16:00:42,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_28.jpg,0,1,0,0,0,0
12160,NP3,2019-02-03 16:02:18,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_29.jpg,0,1,0,0,0,0
12161,NP3,2019-02-05 13:58:19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_3.jpg,0,1,0,0,0,0
12162,NP3,2019-02-05 16:04:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_30.jpg,0,1,0,0,0,0
12163,NP3,2019-02-03 16:45:01,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_33.jpg,0,1,0,0,0,0
12164,NP3,2019-01-27 17:13:40,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_34.jpg,0,1,0,0,0,0
12165,NP3,2019-02-11 21:42:14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_35.jpg,0,1,0,0,0,0
12166,NP3,2019-02-05 17:08:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_36.jpg,0,1,0,0,0,0
12167,NP3,2019-02-19 15:21:13,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_37.jpg,1,0,0,0,0,0
12168,NP3,2019-01-29 18:07:05,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_38.jpg,0,1,0,0,0,0
12169,NP3,2019-02-11 18:23:15,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_5.jpg,0,1,0,0,0,0
12170,NP3,2019-02-01 16:28:25,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_6.jpg,0,1,0,0,0,0
12171,NP3,2019-02-12 20:09:34,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_7.jpg,0,0,0,0,0,1
12172,NP3,2019-02-15 16:28:53,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_8.jpg,0,0,0,1,0,0
12173,NP3,2019-01-27 14:27:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_15_9.jpg,0,1,0,0,0,0
12174,NP3,2019-02-03 17:02:49,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_0.jpg,0,1,0,0,0,0
12175,NP3,2019-02-13 18:56:46,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_1.jpg,0,1,0,0,0,0
12176,NP3,2019-02-01 16:42:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_10.jpg,0,1,0,0,0,0
12177,NP3,2019-02-06 12:46:32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_11.jpg,0,0,0,0,0,1
12178,NP3,2019-01-30 15:54:59,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_12.jpg,0,1,0,0,0,0
12179,NP3,2019-02-05 16:00:29,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_13.jpg,0,1,0,0,0,0
12180,NP3,2019-02-08 13:03:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_15.jpg,0,0,0,0,0,1
12181,NP3,2019-02-05 18:13:04,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_16.jpg,0,1,0,0,0,0
12182,NP3,2019-02-08 13:14:39,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_17.jpg,0,1,0,0,0,0
12183,NP3,2019-02-05 17:14:03,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_19.jpg,0,1,0,0,0,0
12184,NP3,2019-02-14 16:19:37,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_2.jpg,0,0,0,1,0,0
12185,NP3,2019-02-08 13:19:55,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_21.jpg,0,1,0,0,0,0
12186,NP3,2019-02-03 15:21:48,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_24.jpg,0,1,0,0,0,0
12187,NP3,2019-02-14 12:39:56,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_25.jpg,0,1,0,0,0,0
12188,NP3,2019-02-19 14:07:38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_26.jpg,0,0,0,1,0,0
12189,NP3,2019-02-05 16:58:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_27.jpg,0,1,0,0,0,0
12190,NP3,2019-02-14 12:50:20,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_28.jpg,0,0,0,0,0,1
12191,NP3,2019-02-15 16:50:36,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_3.jpg,0,1,0,0,0,0
12192,NP3,2019-02-05 16:51:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_30.jpg,0,1,0,0,0,0
12193,NP3,2019-02-03 16:15:05,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_32.jpg,0,0,0,0,0,1
12194,NP3,2019-02-05 16:32:38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_33.jpg,0,1,0,0,0,0
12195,NP3,2019-02-14 12:41:13,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_36.jpg,0,1,0,0,0,0
12196,NP3,2019-02-03 16:12:50,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_37.jpg,0,1,0,0,0,0
12197,NP3,2019-02-05 17:32:23,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_4.jpg,0,1,0,0,0,0
12198,NP3,2019-02-04 17:38:24,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_5.jpg,0,1,0,0,0,0
12199,NP3,2019-02-06 10:58:35,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_6.jpg,0,1,0,0,0,0
12200,NP3,2019-02-14 16:08:10,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_7.jpg,0,1,0,0,0,0
12201,NP3,2019-02-07 16:42:14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_8.jpg,0,1,0,0,0,0
12202,NP3,2019-01-30 18:15:24,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_3_29_9.jpg,0,1,0,0,0,0
12203,NP3,2019-02-05 19:03:13,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_0.jpg,0,1,0,0,0,0
12204,NP3,2019-02-19 15:16:07,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_1.jpg,0,1,0,0,0,0
12205,NP3,2019-02-15 15:52:22,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_2.jpg,0,1,0,0,0,0
12206,NP3,2019-02-15 16:11:27,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_3.jpg,0,1,0,0,0,0
12207,NP3,2019-02-03 15:21:11,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_4.jpg,0,0,0,0,0,1
12208,NP3,2019-02-12 16:11:21,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_6.jpg,0,0,0,0,0,1
12209,NP3,2019-01-29 15:14:23,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_7.jpg,0,1,0,0,0,0
12210,NP3,2019-02-19 16:09:58,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_13_8.jpg,0,1,0,0,0,0
