,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
9522,NP2,2019-02-25 02:21:07,NA6UCDtemporalgyri _4G8_13_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_13_9_8.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9523,NP2,2019-02-21 16:28:58,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9524,NP2,2019-02-24 23:59:34,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_1.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9525,NP2,2019-02-21 15:15:04,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_10.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9526,NP2,2019-02-25 00:00:54,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_2.jpg,0.8818181818181818,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9527,NP2,2019-02-15 20:40:08,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_3.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9528,NP2,2019-02-24 18:46:20,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9529,NP2,2019-02-13 19:19:40,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_6.jpg,0.0,1.0,0.0,0.24444444444444444,0.0,0.0,NA6UCDtemporalgyri _4G8
9530,NP2,2019-02-25 00:44:16,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9531,NP2,2019-02-21 15:41:19,NA6UCDtemporalgyri _4G8_14_11,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_11_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9532,NP2,2019-02-21 17:51:20,NA6UCDtemporalgyri _4G8_14_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_13_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9533,NP2,2019-02-24 23:12:35,NA6UCDtemporalgyri _4G8_14_36,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_36_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9534,NP2,2019-02-13 20:48:45,NA6UCDtemporalgyri _4G8_14_36,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_14_36_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9535,NP2,2019-02-24 23:20:30,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9536,NP2,2019-02-21 14:40:53,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_1.jpg,1.162442396313364,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9537,NP2,2019-02-21 22:58:18,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_10.jpg,0.0,1.3769230769230771,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9538,NP2,2019-02-25 03:29:54,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9539,NP2,2019-02-25 00:47:17,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_12.jpg,0.0,1.9839774153005345,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9540,NP2,2019-02-15 17:25:23,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_13.jpg,0.0,2.8034188034188032,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9541,NP2,2019-02-15 20:17:30,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_14.jpg,0.0,1.3947368421052633,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9542,NP2,2019-02-25 03:09:15,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_15.jpg,0.0,1.8726744186046511,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9543,NP2,2019-02-24 22:18:38,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_16.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9544,NP2,2019-02-21 22:57:21,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_17.jpg,0.0,1.4591836734693877,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9545,NP2,2019-02-21 17:24:35,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_18.jpg,0.0,1.7368421052631582,0.0,0.4545454545454545,0.0,0.0,NA6UCDtemporalgyri _4G8
9546,NP2,2019-02-13 20:02:05,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9547,NP2,2019-02-24 15:43:02,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_23.jpg,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9548,NP2,2019-02-21 16:25:17,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_24.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9549,NP2,2019-02-15 19:48:17,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_25.jpg,0.23896103896103896,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9550,NP2,2019-02-21 14:19:07,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_27.jpg,0.0,2.5872549019607844,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9551,NP2,2019-02-25 01:13:07,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_28.jpg,0.0,2.382851445663011,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9552,NP2,2019-02-21 14:52:53,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_29.jpg,1.2450980392156863,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9553,NP2,2019-02-21 14:18:04,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_3.jpg,1.1427179058758006,0.7187384130515387,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9554,NP2,2019-02-24 23:18:30,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_30.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9555,NP2,2019-02-25 02:58:24,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_31.jpg,0.0,2.395841180163214,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9556,NP2,2019-02-21 16:51:43,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_32.jpg,1.2636363636363637,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9557,NP2,2019-02-13 19:33:00,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_33.jpg,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9558,NP2,2019-02-15 16:18:33,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_35.jpg,1.9607843137254903,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9559,NP2,2019-02-21 17:27:27,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_36.jpg,0.0,2.3048780487804885,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9560,NP2,2019-02-21 17:42:35,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_37.jpg,0.0,1.7357142857142858,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9561,NP2,2019-02-24 22:26:14,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_40.jpg,0.0,2.008838383838384,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9562,NP2,2019-02-25 01:48:40,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_41.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9563,NP2,2019-02-21 14:43:43,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_5.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9564,NP2,2019-02-21 17:56:10,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_7.jpg,0.0,1.025961894762846,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9565,NP2,2019-02-24 15:58:56,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_8.jpg,0.5483870967741935,1.4919354838709675,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9566,NP2,2019-02-21 15:39:39,NA6UCDtemporalgyri _4G8_15_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_15_33_9.jpg,0.0,1.4912280701754386,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9567,NP2,2019-02-25 04:02:27,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9568,NP2,2019-02-13 20:07:00,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_11.jpg,0.7924528301886793,1.0,0.0,0.32608695652173914,0.0,0.0,NA6UCDtemporalgyri _4G8
9569,NP2,2019-02-25 00:21:26,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_4.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9570,NP2,2019-02-21 14:41:33,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_5.jpg,0.0,1.0,0.0,0.04094230284706475,0.0,0.0,NA6UCDtemporalgyri _4G8
9571,NP2,2019-02-21 16:02:42,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_7.jpg,0.0,0.0,0.0,1.203125,0.0,0.0,NA6UCDtemporalgyri _4G8
9572,NP2,2019-02-24 18:17:31,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_8.jpg,0.8148148148148148,0.3461538461538461,0.0,1.3137254901960784,0.0,0.0,NA6UCDtemporalgyri _4G8
9573,NP2,2019-02-24 18:02:13,NA6UCDtemporalgyri _4G8_16_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_16_22_9.jpg,1.0,1.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9574,NP2,2019-02-21 16:44:36,NA6UCDtemporalgyri _4G8_18_10,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_10_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9575,NP2,2019-02-24 16:03:40,NA6UCDtemporalgyri _4G8_18_10,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_10_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9576,NP2,2019-02-21 16:31:15,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9577,NP2,2019-02-21 22:54:58,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9578,NP2,2019-02-21 15:59:38,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_10.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9579,NP2,2019-02-25 01:02:18,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_3.jpg,1.548780487804878,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9580,NP2,2019-02-15 20:15:11,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9581,NP2,2019-02-21 14:39:34,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9582,NP2,2019-02-25 02:57:19,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_6.jpg,1.5147058823529411,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9583,NP2,2019-02-21 17:25:44,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9584,NP2,2019-02-21 17:38:02,NA6UCDtemporalgyri _4G8_18_13,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_18_13_9.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9585,NP2,2019-02-24 17:46:56,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9586,NP2,2019-02-25 00:10:42,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9587,NP2,2019-02-24 15:39:56,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_10.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9588,NP2,2019-02-15 16:17:42,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9589,NP2,2019-02-21 16:09:44,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9590,NP2,2019-02-13 19:56:51,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_14.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9591,NP2,2019-02-24 15:44:13,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9592,NP2,2019-02-21 15:37:39,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_3.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9593,NP2,2019-02-24 22:23:10,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_4.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9594,NP2,2019-02-22 14:36:02,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_5.jpg,0.0,0.0,0.0,0.4848484848484849,0.0,1.0,NA6UCDtemporalgyri _4G8
9595,NP2,2019-02-24 22:46:10,NA6UCDtemporalgyri _4G8_19_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_12_6.jpg,0.0,0.0,0.0,1.0,0.0,0.4833333333333333,NA6UCDtemporalgyri _4G8
9596,NP2,2019-02-25 02:02:54,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9597,NP2,2019-02-22 14:35:35,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9598,NP2,2019-02-25 03:34:20,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9599,NP2,2019-02-25 01:49:17,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9600,NP2,2019-02-25 03:49:48,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_5.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9601,NP2,2019-02-21 15:25:42,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_6.jpg,0.0,1.631578947368421,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9602,NP2,2019-02-13 21:14:16,NA6UCDtemporalgyri _4G8_19_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_19_8_8.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9603,NP2,2019-02-13 19:54:09,NA6UCDtemporalgyri _4G8_21_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_21_12_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9604,NP2,2019-02-21 14:53:01,NA6UCDtemporalgyri _4G8_21_12,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_21_12_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9605,NP2,2019-02-25 01:52:49,NA6UCDtemporalgyri _4G8_21_19,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_21_19_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9606,NP2,2019-02-24 17:56:41,NA6UCDtemporalgyri _4G8_21_19,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_21_19_2.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9607,NP2,2019-02-21 14:39:48,NA6UCDtemporalgyri _4G8_22_17,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_22_17_0.jpg,0.0,1.924949290060852,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9608,NP2,2019-02-21 17:28:59,NA6UCDtemporalgyri _4G8_22_17,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_22_17_1.jpg,0.0,1.9411764705882355,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9609,NP2,2019-02-21 16:13:06,NA6UCDtemporalgyri _4G8_22_17,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_22_17_2.jpg,0.0,1.2727272727272727,0.0,0.0,0.0,0.48,NA6UCDtemporalgyri _4G8
9610,NP2,2019-02-25 01:37:29,NA6UCDtemporalgyri _4G8_22_17,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_22_17_6.jpg,0.11194029850746268,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9611,NP2,2019-02-21 15:18:53,NA6UCDtemporalgyri _4G8_22_17,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_22_17_7.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9612,NP2,2019-02-21 15:39:11,NA6UCDtemporalgyri _4G8_23_7,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_23_7_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9613,NP2,2019-02-15 20:54:21,NA6UCDtemporalgyri _4G8_23_7,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_23_7_1.jpg,0.0,0.0,0.0,1.0,0.0,0.6944444444444444,NA6UCDtemporalgyri _4G8
9614,NP2,2019-02-22 14:52:46,NA6UCDtemporalgyri _4G8_24_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_8_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9615,NP2,2019-02-21 15:12:46,NA6UCDtemporalgyri _4G8_24_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_8_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9616,NP2,2019-02-21 17:44:12,NA6UCDtemporalgyri _4G8_24_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_8_2.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9617,NP2,2019-02-24 18:51:05,NA6UCDtemporalgyri _4G8_24_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_8_5.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9618,NP2,2019-02-25 00:32:50,NA6UCDtemporalgyri _4G8_24_8,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_8_6.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9619,NP2,2019-02-24 18:50:39,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9620,NP2,2019-02-25 02:11:54,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9621,NP2,2019-02-21 22:41:26,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9622,NP2,2019-02-24 21:19:47,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_4.jpg,0.5172413793103449,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9623,NP2,2019-02-22 14:35:57,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_5.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9624,NP2,2019-02-25 00:02:35,NA6UCDtemporalgyri _4G8_24_9,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_24_9_7.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9625,NP2,2019-02-21 17:27:38,NA6UCDtemporalgyri _4G8_2_34,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_2_34_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9626,NP2,2019-02-24 23:09:59,NA6UCDtemporalgyri _4G8_3_36,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_3_36_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
