,Unnamed: 0,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
9631,9631,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9632,9632,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9633,9633,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9634,9634,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9635,9635,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_5.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9636,9636,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9637,9637,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_7.jpg,0.0,1.6129032258064515,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9638,9638,consensus_of_3,NA6UCDtemporalgyri _4G8_5_18,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_18_9.jpg,0.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9639,9639,consensus_of_3,NA6UCDtemporalgyri _4G8_5_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_22_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9640,9640,consensus_of_3,NA6UCDtemporalgyri _4G8_5_22,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_5_22_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9641,9641,consensus_of_3,NA6UCDtemporalgyri _4G8_7_16,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_7_16_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9642,9642,consensus_of_3,NA6UCDtemporalgyri _4G8_7_19,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_7_19_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9643,9643,consensus_of_3,NA6UCDtemporalgyri _4G8_8_21,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_8_21_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9644,9644,consensus_of_3,NA6UCDtemporalgyri _4G8_8_30,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_8_30_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9645,9645,consensus_of_3,NA6UCDtemporalgyri _4G8_8_30,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_8_30_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9646,9646,consensus_of_3,NA6UCDtemporalgyri _4G8_8_30,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_8_30_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9647,9647,consensus_of_3,NA6UCDtemporalgyri _4G8_9_31,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_9_31_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9648,9648,consensus_of_3,NA6UCDtemporalgyri _4G8_9_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_9_5_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9649,9649,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_0.jpg,0.0,1.2714285714285714,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9650,9650,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_1.jpg,1.0,0.7756410256410257,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9651,9651,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_10.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9652,9652,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_11.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9653,9653,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_12.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9654,9654,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_14.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9655,9655,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9656,9656,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9657,9657,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_3.jpg,0.6250520616409829,1.3150961689896845,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9658,9658,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_5.jpg,0.0,1.0476021733994805,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9659,9659,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_6.jpg,0.0,1.0593406593406594,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9660,9660,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_7.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9661,9661,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_8.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9662,9662,consensus_of_3,NA16UCDtemporalgyri _4G8_10_17,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_10_17_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9663,9663,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9664,9664,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_10.jpg,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9665,9665,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9666,9666,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_12.jpg,1.0,0.4010041039671681,0.0,0.0,0.23700410396716826,0.0,NA16UCDtemporalgyri _4G8
9667,9667,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_13.jpg,0.0,1.3907327586206897,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9668,9668,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_14.jpg,0.0,1.424901185770751,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9669,9669,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9670,9670,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_17.jpg,0.925925925925926,1.0,0.0,0.0,1.0,0.0,NA16UCDtemporalgyri _4G8
9671,9671,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9672,9672,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9673,9673,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_4.jpg,0.0,1.9166666666666663,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9674,9674,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_5.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9675,9675,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_6.jpg,0.2645576707726764,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9676,9676,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_7.jpg,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9677,9677,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_8.jpg,1.0,0.2196969696969697,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9678,9678,consensus_of_3,NA16UCDtemporalgyri _4G8_11_1,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_11_1_9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9679,9679,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9680,9680,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9681,9681,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9682,9682,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9683,9683,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_5.jpg,0.0,2.0,0.0,0.0,0.0,1.0,NA16UCDtemporalgyri _4G8
9684,9684,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_6.jpg,0.0,2.0,0.0,0.0,0.0,1.0,NA16UCDtemporalgyri _4G8
9685,9685,consensus_of_3,NA16UCDtemporalgyri _4G8_12_14,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_14_8.jpg,1.0,0.4222972972972973,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9686,9686,consensus_of_3,NA16UCDtemporalgyri _4G8_12_3,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_3_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9687,9687,consensus_of_3,NA16UCDtemporalgyri _4G8_12_3,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_3_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9688,9688,consensus_of_3,NA16UCDtemporalgyri _4G8_12_3,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_12_3_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9689,9689,consensus_of_3,NA16UCDtemporalgyri _4G8_13_8,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_13_8_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9690,9690,consensus_of_3,NA16UCDtemporalgyri _4G8_13_8,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_13_8_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9691,9691,consensus_of_3,NA16UCDtemporalgyri _4G8_13_8,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_13_8_2.jpg,0.010121923165401428,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9692,9692,consensus_of_3,NA16UCDtemporalgyri _4G8_13_8,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_13_8_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9693,9693,consensus_of_3,NA16UCDtemporalgyri _4G8_13_8,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_13_8_4.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9694,9694,consensus_of_3,NA16UCDtemporalgyri _4G8_14_2,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_14_2_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9695,9695,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9696,9696,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9697,9697,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9698,9698,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9699,9699,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_5.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9700,9700,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9701,9701,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9702,9702,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9703,9703,consensus_of_3,NA16UCDtemporalgyri _4G8_16_29,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_29_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9704,9704,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9705,9705,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9706,9706,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9707,9707,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_18.jpg,0.0,2.5714285714285707,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9708,9708,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_19.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9709,9709,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_2.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9710,9710,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_21.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9711,9711,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_22.jpg,0.0,1.5892857142857144,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9712,9712,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9713,9713,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_4.jpg,1.0,0.7395833333333334,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9714,9714,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9715,9715,consensus_of_3,NA16UCDtemporalgyri _4G8_16_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_16_31_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9716,9716,consensus_of_3,NA16UCDtemporalgyri _4G8_17_20,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_20_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9717,9717,consensus_of_3,NA16UCDtemporalgyri _4G8_17_20,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_20_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9718,9718,consensus_of_3,NA16UCDtemporalgyri _4G8_17_20,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_20_3.jpg,1.0,0.44166666666666665,0.0,0.0,0.0,0.44166666666666665,NA16UCDtemporalgyri _4G8
9719,9719,consensus_of_3,NA16UCDtemporalgyri _4G8_17_20,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_20_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9720,9720,consensus_of_3,NA16UCDtemporalgyri _4G8_17_20,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_20_6.jpg,0.3939393939393939,1.0,0.0,0.0,0.0,1.0,NA16UCDtemporalgyri _4G8
9721,9721,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9722,9722,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9723,9723,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_10.jpg,1.45,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9724,9724,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9725,9725,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9726,9726,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9727,9727,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9728,9728,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_16.jpg,0.0,1.2865985532105302,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9729,9729,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_17.jpg,0.0,1.3804347826086958,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9730,9730,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_19.jpg,1.0,0.7380952380952381,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9731,9731,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9732,9732,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_20.jpg,0.6724137931034483,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9733,9733,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_22.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9734,9734,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9735,9735,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_3.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9736,9736,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_6.jpg,1.0,0.9444444444444444,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9737,9737,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9738,9738,consensus_of_3,NA16UCDtemporalgyri _4G8_17_31,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_17_31_9.jpg,1.4375,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9739,9739,consensus_of_3,NA16UCDtemporalgyri _4G8_18_16,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_18_16_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9740,9740,consensus_of_3,NA16UCDtemporalgyri _4G8_18_16,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_18_16_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
9741,9741,consensus_of_3,NA16UCDtemporalgyri _4G8_18_16,NA16UCDtemporalgyri _4G8/NA16UCDtemporalgyri _4G8_18_16_2.jpg,0.7796610169491526,1.0,0.0,0.0,0.0,0.0,NA16UCDtemporalgyri _4G8
