,Unnamed: 0,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
9354,9354,NP3,2019-02-15 15:48:14,NA22UCDtemporalgyri _4G8_7_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_37_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9355,9355,NP3,2019-02-19 15:21:24,NA22UCDtemporalgyri _4G8_7_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_37_4.jpg,0.0,1.4063492063492062,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9356,9356,NP3,2019-01-29 18:21:08,NA22UCDtemporalgyri _4G8_7_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_37_5.jpg,0.0,1.018037518037518,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9357,9357,NP3,2019-02-01 16:29:33,NA22UCDtemporalgyri _4G8_7_3,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_3_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9358,9358,NP3,2019-02-04 17:42:02,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_0.jpg,0.0,1.7017543859649122,0.0,0.0,1.0,0.0,NA22UCDtemporalgyri _4G8
9359,9359,NP3,2019-02-06 17:40:13,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA22UCDtemporalgyri _4G8
9360,9360,NP3,2019-02-04 16:56:54,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9361,9361,NP3,2019-02-15 15:49:42,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_11.jpg,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9362,9362,NP3,2019-01-29 17:46:23,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9363,9363,NP3,2019-02-05 22:39:08,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_15.jpg,0.0,1.16,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9364,9364,NP3,2019-02-19 14:41:58,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_17.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9365,9365,NP3,2019-02-06 18:04:10,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9366,9366,NP3,2019-02-07 12:13:14,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9367,9367,NP3,2019-02-14 17:04:56,NA22UCDtemporalgyri _4G8_7_8,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_7_8_9.jpg,0.0,1.161764705882353,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9368,9368,NP3,2019-02-05 18:50:21,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9369,9369,NP3,2019-01-27 15:29:37,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9370,9370,NP3,2019-02-13 18:41:08,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9371,9371,NP3,2019-02-13 19:49:47,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9372,9372,NP3,2019-02-05 17:34:33,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9373,9373,NP3,2019-02-06 10:39:05,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_2.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA22UCDtemporalgyri _4G8
9374,9374,NP3,2019-02-13 18:57:56,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_4.jpg,0.0,1.0,0.0,0.0,1.0,0.5108695652173914,NA22UCDtemporalgyri _4G8
9375,9375,NP3,2019-01-29 18:31:08,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9376,9376,NP3,2019-02-06 17:32:57,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_6.jpg,0.0,0.5084745762711864,0.0,0.0,0.5084745762711864,2.0,NA22UCDtemporalgyri _4G8
9377,9377,NP3,2019-02-06 10:36:45,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_7.jpg,0.0,1.0768776570618799,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9378,9378,NP3,2019-02-04 17:28:23,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_8.jpg,0.0,1.0169491525423728,0.0,0.0,0.01694915254237288,2.0,NA22UCDtemporalgyri _4G8
9379,9379,NP3,2019-01-27 15:24:58,NA22UCDtemporalgyri _4G8_8_35,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_8_35_9.jpg,0.0,1.0,0.0,0.0,0.0,1.2536231884057971,NA22UCDtemporalgyri _4G8
9380,9380,NP3,2019-02-01 16:47:22,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9381,9381,NP3,2019-02-19 15:44:27,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9382,9382,NP3,2019-02-03 15:19:29,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_2.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9383,9383,NP3,2019-02-06 18:05:45,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_3.jpg,0.023809523809523808,0.0,0.0,0.0,0.0,1.0,NA22UCDtemporalgyri _4G8
9384,9384,NP3,2019-02-03 15:26:29,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9385,9385,NP3,2019-02-03 12:12:39,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9386,9386,NP3,2019-02-06 10:55:29,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9387,9387,NP3,2019-02-06 10:55:21,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9388,9388,NP3,2019-02-01 16:13:27,NA22UCDtemporalgyri _4G8_9_37,NA22UCDtemporalgyri _4G8/NA22UCDtemporalgyri _4G8_9_37_9.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA22UCDtemporalgyri _4G8
9389,9389,NP3,2019-02-06 10:38:14,NA6UCDtemporalgyri _4G8_10_16,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_16_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9390,9390,NP3,2019-02-14 12:42:07,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_10.jpg,0.3669772256728779,1.4605263157894737,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9391,9391,NP3,2019-01-27 14:09:52,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_11.jpg,0.2,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9392,9392,NP3,2019-02-06 12:54:26,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_12.jpg,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9393,9393,NP3,2019-02-06 09:45:48,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_13.jpg,1.0,0.4,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9394,9394,NP3,2019-02-08 14:43:55,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9395,9395,NP3,2019-02-19 14:02:59,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9396,9396,NP3,2019-02-19 14:17:01,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_17.jpg,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9397,9397,NP3,2019-02-04 17:16:14,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_19.jpg,1.0574841358715938,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9398,9398,NP3,2019-01-27 15:02:19,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_2.jpg,1.0,1.6520436927413673,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9399,9399,NP3,2019-02-03 15:43:48,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_20.jpg,0.0,1.0,0.0,0.0,1.0,0.0,NA6UCDtemporalgyri _4G8
9400,9400,NP3,2019-02-03 16:05:52,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_21.jpg,0.0,1.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9401,9401,NP3,2019-02-05 16:01:17,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_23.jpg,1.025145772594752,0.09221117424242424,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9402,9402,NP3,2019-01-28 17:43:44,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_24.jpg,0.0,0.8863636363636364,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9403,9403,NP3,2019-02-06 16:15:47,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_26.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9404,9404,NP3,2019-02-05 17:10:43,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_27.jpg,0.5162374020156775,2.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9405,9405,NP3,2019-02-05 17:15:29,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_28.jpg,1.0,0.4204545454545455,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9406,9406,NP3,2019-02-03 15:22:46,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_29.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9407,9407,NP3,2019-02-05 17:34:01,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_3.jpg,0.6440677966101694,2.0174418604651163,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9408,9408,NP3,2019-01-29 18:07:23,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_30.jpg,0.1511627906976744,2.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9409,9409,NP3,2019-02-19 13:14:47,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_33.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9410,9410,NP3,2019-02-04 17:59:40,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_34.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9411,9411,NP3,2019-02-04 17:12:06,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_35.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9412,9412,NP3,2019-02-08 14:36:33,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_36.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9413,9413,NP3,2019-02-05 18:43:47,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_37.jpg,0.0,1.8765873015873016,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9414,9414,NP3,2019-01-28 17:14:44,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_38.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9415,9415,NP3,2019-01-30 18:16:26,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_39.jpg,0.0,1.0897435897435896,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9416,9416,NP3,2019-02-19 15:51:17,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_40.jpg,0.0,2.1709726443769,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9417,9417,NP3,2019-02-05 16:28:20,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_41.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9418,9418,NP3,2019-02-04 18:07:21,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_42.jpg,0.0,2.357142857142857,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9419,9419,NP3,2019-02-15 16:08:37,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_43.jpg,1.488095238095238,0.19696969696969696,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9420,9420,NP3,2019-01-28 17:13:05,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_5.jpg,0.5421925712225028,2.730545617173524,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9421,9421,NP3,2019-02-05 19:04:25,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_6.jpg,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9422,9422,NP3,2019-02-06 16:15:21,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_7.jpg,1.4526015680684248,0.8136752136752137,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9423,9423,NP3,2019-02-05 17:28:28,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9424,9424,NP3,2019-02-19 14:34:29,NA6UCDtemporalgyri _4G8_10_23,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_23_9.jpg,0.0,1.7175324675324677,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9425,9425,NP3,2019-02-04 18:03:45,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9426,9426,NP3,2019-01-28 18:08:02,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_1.jpg,0.0,1.1945318646734857,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9427,9427,NP3,2019-02-08 15:03:29,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_11.jpg,0.0,2.0413205980066444,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9428,9428,NP3,2019-02-19 15:33:13,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9429,9429,NP3,2019-02-03 16:00:47,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_14.jpg,2.0,0.7333333333333333,0.0,0.0,1.0,0.0,NA6UCDtemporalgyri _4G8
9430,9430,NP3,2019-02-05 14:14:44,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_15.jpg,2.0,0.04742547425474255,0.0,0.0,1.0,0.0,NA6UCDtemporalgyri _4G8
9431,9431,NP3,2019-02-05 14:15:04,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9432,9432,NP3,2019-02-19 16:01:19,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_17.jpg,0.0,1.9074074074074077,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9433,9433,NP3,2019-02-19 15:19:03,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9434,9434,NP3,2019-02-05 19:00:29,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_6.jpg,0.7763157894736842,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9435,9435,NP3,2019-02-03 15:49:50,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9436,9436,NP3,2019-02-13 18:57:23,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9437,9437,NP3,2019-02-19 14:37:03,NA6UCDtemporalgyri _4G8_10_33,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_10_33_9.jpg,0.0,1.5,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9438,9438,NP3,2019-02-06 16:14:41,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9439,9439,NP3,2019-02-01 16:15:26,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9440,9440,NP3,2019-02-05 17:55:58,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_10.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9441,9441,NP3,2019-02-04 17:28:45,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_11.jpg,0.7244897959183674,2.647887323943662,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9442,9442,NP3,2019-02-14 16:22:35,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_13.jpg,1.0,0.7586206896551724,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9443,9443,NP3,2019-02-05 22:40:21,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_14.jpg,0.375,1.0,0.0,0.0,0.0,0.375,NA6UCDtemporalgyri _4G8
9444,9444,NP3,2019-02-01 16:48:31,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_15.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9445,9445,NP3,2019-02-04 17:41:44,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_16.jpg,0.0,1.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9446,9446,NP3,2019-02-04 18:13:15,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_2.jpg,0.0,0.9035087719298246,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
9447,9447,NP3,2019-02-05 22:39:59,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_7.jpg,1.0,1.9833333333333332,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9448,9448,NP3,2019-02-05 16:27:30,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_8.jpg,1.0,3.5669014084507036,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9449,9449,NP3,2019-02-07 16:35:12,NA6UCDtemporalgyri _4G8_11_24,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_24_9.jpg,0.0,2.419354838709677,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9450,9450,NP3,2019-02-03 12:16:47,NA6UCDtemporalgyri _4G8_11_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_5_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9451,9451,NP3,2019-02-11 21:45:09,NA6UCDtemporalgyri _4G8_11_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_5_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9452,9452,NP3,2019-02-06 11:08:06,NA6UCDtemporalgyri _4G8_11_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_5_2.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9453,9453,NP3,2019-02-06 18:05:32,NA6UCDtemporalgyri _4G8_11_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_5_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9454,9454,NP3,2019-02-05 22:19:59,NA6UCDtemporalgyri _4G8_11_5,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_5_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA6UCDtemporalgyri _4G8
9455,9455,NP3,2019-02-07 16:31:47,NA6UCDtemporalgyri _4G8_11_6,NA6UCDtemporalgyri _4G8/NA6UCDtemporalgyri _4G8_11_6_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA6UCDtemporalgyri _4G8
