,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
10385,NP1,2019-03-12 00:09:55,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10386,NP1,2019-03-12 23:27:31,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_4.jpg,0.0,1.6206896551724137,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10387,NP1,2019-03-10 01:01:14,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_42.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10388,NP1,2019-03-11 00:57:47,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_43.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10389,NP1,2019-03-09 23:56:11,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_45.jpg,0.0,1.6991799893811574,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10390,NP1,2019-03-09 23:44:55,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_47.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10391,NP1,2019-03-12 23:27:26,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_49.jpg,0.0,1.625,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10392,NP1,2019-03-14 00:50:06,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_5.jpg,0.0,1.6346153846153846,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10393,NP1,2019-03-14 00:10:39,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_50.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10394,NP1,2019-03-15 01:08:32,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_51.jpg,0.0,1.8152531229454305,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10395,NP1,2019-03-13 00:19:07,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_52.jpg,0.0,1.6465517241379308,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10396,NP1,2019-03-15 01:35:22,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_6.jpg,0.0,1.1729411764705882,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10397,NP1,2019-03-10 15:21:46,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_7.jpg,0.0,1.6935483870967742,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10398,NP1,2019-03-16 00:47:47,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_8.jpg,0.0,1.990909090909091,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10399,NP1,2019-03-11 01:04:00,NA42UCDtemporalgyri _4G8_14_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_14_26_9.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10400,NP1,2019-03-15 01:27:03,NA42UCDtemporalgyri _4G8_15_25,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_25_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10401,NP1,2019-03-14 23:19:57,NA42UCDtemporalgyri _4G8_15_25,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_25_1.jpg,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10402,NP1,2019-03-13 23:05:58,NA42UCDtemporalgyri _4G8_15_25,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_25_2.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10403,NP1,2019-03-10 00:58:27,NA42UCDtemporalgyri _4G8_15_4,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_4_0.jpg,0.0,1.1636363636363636,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10404,NP1,2019-03-11 23:35:49,NA42UCDtemporalgyri _4G8_15_4,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_4_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10405,NP1,2019-03-09 17:40:04,NA42UCDtemporalgyri _4G8_15_7,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_15_7_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10406,NP1,2019-03-10 18:14:49,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10407,NP1,2019-03-09 17:40:44,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10408,NP1,2019-03-10 17:48:32,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_11.jpg,0.0,1.8604651162790693,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10409,NP1,2019-03-10 18:28:03,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10410,NP1,2019-03-14 23:16:26,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10411,NP1,2019-03-10 16:02:34,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10412,NP1,2019-03-12 00:16:29,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10413,NP1,2019-03-16 12:08:42,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10414,NP1,2019-03-10 18:04:06,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10415,NP1,2019-03-15 00:25:08,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10416,NP1,2019-03-09 17:42:01,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10417,NP1,2019-03-14 23:37:34,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10418,NP1,2019-03-16 01:31:35,NA42UCDtemporalgyri _4G8_16_20,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_16_20_9.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10419,NP1,2019-03-14 01:05:17,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10420,NP1,2019-03-10 01:56:38,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10421,NP1,2019-03-10 18:21:36,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_13.jpg,0.0,2.2611940298507465,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10422,NP1,2019-03-09 20:20:41,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_16.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10423,NP1,2019-03-16 01:26:48,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_17.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10424,NP1,2019-03-12 00:22:04,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_18.jpg,0.0,2.125,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10425,NP1,2019-03-13 00:05:54,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_19.jpg,0.0,1.39,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10426,NP1,2019-03-12 23:14:06,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_2.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10427,NP1,2019-03-15 01:21:06,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_21.jpg,0.0,2.9375,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10428,NP1,2019-03-14 00:44:08,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_23.jpg,0.0,1.9560975609756093,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10429,NP1,2019-03-13 00:05:36,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_24.jpg,0.0,1.947368421052632,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10430,NP1,2019-03-13 23:17:53,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_25.jpg,0.0,1.392156862745098,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10431,NP1,2019-03-10 01:53:54,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10432,NP1,2019-03-10 20:36:59,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10433,NP1,2019-03-11 00:32:48,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_30.jpg,0.0,1.8675505050505048,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10434,NP1,2019-03-16 01:16:19,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_31.jpg,0.0,1.669322535701846,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10435,NP1,2019-03-12 00:15:27,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_32.jpg,0.0,1.5881123058542417,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10436,NP1,2019-03-09 20:32:51,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_34.jpg,0.0,2.76239955171006,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10437,NP1,2019-03-10 00:40:31,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_35.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10438,NP1,2019-03-10 13:59:42,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_36.jpg,0.0,1.7613636363636362,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10439,NP1,2019-03-09 17:19:59,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_37.jpg,0.0,1.7721401515151516,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10440,NP1,2019-03-09 20:32:44,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_40.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10441,NP1,2019-03-09 15:51:44,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_41.jpg,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10442,NP1,2019-03-14 00:48:03,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_42.jpg,0.0,3.2155172413793105,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10443,NP1,2019-03-10 14:06:12,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_43.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10444,NP1,2019-03-13 22:51:26,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_44.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10445,NP1,2019-03-16 01:30:14,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10446,NP1,2019-03-16 01:23:19,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_6.jpg,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10447,NP1,2019-03-11 00:38:22,NA42UCDtemporalgyri _4G8_17_28,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_17_28_8.jpg,0.0,2.0410353535353543,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10448,NP1,2019-03-10 00:52:47,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_0.jpg,0.0,1.101382488479263,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10449,NP1,2019-03-13 00:01:45,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10450,NP1,2019-03-15 01:36:54,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10451,NP1,2019-03-10 14:21:58,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10452,NP1,2019-03-12 22:35:17,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_21.jpg,0.0,2.2627399173955296,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10453,NP1,2019-03-09 20:53:06,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_23.jpg,0.0,2.1904761904761907,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10454,NP1,2019-03-12 00:40:22,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_24.jpg,0.0,1.2936507936507935,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10455,NP1,2019-03-14 23:22:00,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_25.jpg,0.0,1.8869047619047616,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10456,NP1,2019-03-09 21:04:04,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_26.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10457,NP1,2019-03-10 15:27:19,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10458,NP1,2019-03-10 15:50:33,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10459,NP1,2019-03-11 23:21:35,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10460,NP1,2019-03-10 01:13:31,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_8.jpg,0.0,1.1515151515151516,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10461,NP1,2019-03-10 16:10:04,NA42UCDtemporalgyri _4G8_19_26,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_19_26_9.jpg,0.0,1.2946428571428572,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10462,NP1,2019-03-10 17:42:14,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10463,NP1,2019-03-10 17:54:48,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10464,NP1,2019-03-16 12:35:49,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_12.jpg,0.0,1.037962962962963,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10465,NP1,2019-03-11 23:10:23,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10466,NP1,2019-03-09 15:56:25,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10467,NP1,2019-03-13 23:21:50,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10468,NP1,2019-03-10 13:58:50,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10469,NP1,2019-03-12 22:48:40,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_25.jpg,0.0,1.0717391304347823,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10470,NP1,2019-03-12 00:39:36,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10471,NP1,2019-03-16 12:42:11,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10472,NP1,2019-03-09 16:16:22,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10473,NP1,2019-03-13 22:47:13,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_31.jpg,0.0,1.0535714285714286,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10474,NP1,2019-03-10 00:49:58,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_35.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10475,NP1,2019-03-12 00:37:56,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_37.jpg,0.0,1.1,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10476,NP1,2019-03-13 00:11:14,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_38.jpg,0.0,2.09375,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10477,NP1,2019-03-09 20:44:06,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10478,NP1,2019-03-12 23:15:18,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_42.jpg,0.0,1.303030303030303,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10479,NP1,2019-03-09 20:48:28,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_45.jpg,0.0,1.2667173252279635,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10480,NP1,2019-03-09 17:40:48,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_49.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10481,NP1,2019-03-09 20:40:34,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_50.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10482,NP1,2019-03-12 00:17:29,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_53.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10483,NP1,2019-03-10 18:08:02,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_55.jpg,0.0,3.210941232680363,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10484,NP1,2019-03-12 22:35:46,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_56.jpg,0.0,1.19,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10485,NP1,2019-03-14 00:51:50,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_58.jpg,0.0,2.9047619047619047,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10486,NP1,2019-03-10 13:58:01,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_61.jpg,0.0,2.782051282051282,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10487,NP1,2019-03-09 16:07:18,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_62.jpg,0.0,1.4615384615384617,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10488,NP1,2019-03-16 12:58:14,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_63.jpg,0.0,1.0444444444444445,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
10489,NP1,2019-03-09 15:47:40,NA42UCDtemporalgyri _4G8_22_23,NA42UCDtemporalgyri _4G8/NA42UCDtemporalgyri _4G8_22_23_64.jpg,0.0,1.42,0.0,0.0,0.0,0.0,NA42UCDtemporalgyri _4G8
